0.023551611	0.052983344	-0.006452848	-0.008491358	-0.002953482	0.011786186	-0.036617413	0.09502049	0.04438057	0.074312724	-0.084342346	-0.085211515	-0.061730314	-0.09140072	-0.026638543	-0.059683464
0.43413076	0.3612387	-0.42683327	0.33621502	0.40586847	-0.409185	-0.40591007	0.40884674	0.39632946	0.45405492	-0.37824535	-0.43331268	-0.38155684	-0.41348946	-0.39239442	-0.4279887
-0.36723754	-0.45004913	0.37853456	-0.39024532	-0.3571694	0.42120436	0.39761823	-0.36848605	-0.40669122	-0.3595708	0.42212465	0.37694424	0.3920121	0.40800765	0.4443671	0.42416513
0.5371683	0.53327084	-0.5129038	0.53097457	0.5073932	-0.5280806	-0.4996888	0.48537236	0.5350975	0.5722174	-0.54129696	-0.5766758	-0.48356277	-0.47824305	-0.5570236	-0.54156464
-0.053093594	-0.11786711	0.046602156	-0.078671	-0.10096748	0.09492333	0.06131213	-0.09373854	-0.12319285	-0.10042474	0.07935139	0.12485883	0.12513396	0.10768003	0.06212058	0.10929873
0.46660253	0.39915347	-0.44408903	0.42458862	0.39051607	-0.39203018	-0.37894446	0.43974796	0.43785596	0.441978	-0.48885304	-0.43608567	-0.41782305	-0.44045207	-0.42451078	-0.39406022
-0.41413486	-0.33957404	0.40588427	-0.37560973	-0.37489897	0.36933	0.40982938	-0.35590258	-0.40906513	-0.4155954	0.38887632	0.38124055	0.3455999	0.42077404	0.39740077	0.4282467
-0.38414413	-0.35736305	0.36813807	-0.3664558	-0.3420305	0.3516497	0.36632022	-0.43580842	-0.42083994	-0.42235723	0.45030951	0.4150296	0.4127289	0.40130383	0.35329187	0.3542917
0.018151548	-0.014364168	0.008371521	0.055706777	0.0068720207	-0.056334782	0.025883704	0.013196446	-0.02196683	-0.0138295535	-0.035500895	-0.060629793	-0.00043377574	-0.020537203	-0.012889397	-0.044281363
-0.010620252	-0.063394986	-0.007375625	-0.06229275	-0.0523272	0.05430066	0.02465615	0.035648774	-0.012566661	-0.013025645	0.010072013	0.032446418	-0.024298789	-0.009757866	0.010372075	0.006023392
-0.11131467	-0.18871565	0.16880633	-0.12670328	-0.133602	0.1856637	0.17078863	-0.10527987	-0.13321027	-0.13419604	0.11051199	0.17547327	0.09830773	0.123798855	0.10091299	0.11394739
0.51214445	0.5038565	-0.5663386	0.5133103	0.5813645	-0.5321116	-0.49157247	0.53646004	0.5946517	0.49755585	-0.58185375	-0.5167767	-0.56622624	-0.5424793	-0.5446743	-0.54312307
0.6541781	0.6030546	-0.5963351	0.637539	0.5947561	-0.55415106	-0.6565546	0.6056622	0.6420556	0.58301926	-0.60262	-0.6214031	-0.5920522	-0.6432793	-0.60403866	-0.58195096
-0.37169343	-0.33863437	0.36180866	-0.363111	-0.3935405	0.38523728	0.33079913	-0.36673176	-0.42073554	-0.32241145	0.34217548	0.405828	0.34674984	0.411711	0.3990122	0.31182986
-0.055639844	-0.013708795	0.030883094	-0.07480444	-0.06637138	0.070005186	0.06636309	-0.04572076	-0.062731214	-0.009330487	0.01703513	0.09517207	0.02780017	0.043523487	0.06799724	0.037346732
-0.26056507	-0.2678478	0.21929987	-0.2760148	-0.292377	0.211543	0.25760156	-0.28502852	-0.2046447	-0.25780675	0.28628758	0.28148693	0.26518512	0.2259871	0.26276755	0.2950873
0.24868576	0.20770264	-0.19758055	0.24214852	0.22541152	-0.217243	-0.1977426	0.16035958	0.25479877	0.17569108	-0.21752238	-0.23612992	-0.24425606	-0.18356043	-0.2562247	-0.18936993
-0.2047854	-0.2327812	0.21431702	-0.19812398	-0.1994048	0.23225264	0.19325872	-0.1547764	-0.20862609	-0.19681188	0.22258842	0.21323745	0.16308865	0.18152565	0.1886314	0.24431317
-0.44103128	-0.35696596	0.41154477	-0.41725624	-0.3634702	0.34896833	0.38128054	-0.4222441	-0.4191971	-0.35392904	0.46011055	0.39225513	0.3684147	0.37402502	0.43447918	0.34934524
-0.37160975	-0.3425717	0.31794053	-0.27399045	-0.32502252	0.29189938	0.29126063	-0.33815375	-0.2820279	-0.2905218	0.33929864	0.3041335	0.29542643	0.28387353	0.36784342	0.34403923
0.63834274	0.5763385	-0.64955467	0.55410117	0.5652561	-0.59175706	-0.6286792	0.61499345	0.66444045	0.64817625	-0.62095696	-0.62287074	-0.5577777	-0.5930754	-0.65097886	-0.55484253
0.544393	0.52480716	-0.60001045	0.5510804	0.63018924	-0.52726674	-0.60399306	0.6106519	0.60860187	0.5704445	-0.5388634	-0.609397	-0.55041903	-0.5520006	-0.53043795	-0.5912145
-0.179382	-0.12617077	0.14073835	-0.08199743	-0.16361843	0.13306011	0.10071553	-0.14526445	-0.16489404	-0.1578232	0.19823956	0.14084066	0.13411014	0.19274068	0.101648465	0.10146519
0.07796493	0.056852028	-0.052440543	0.051812593	0.0653242	0.007533001	-0.035447888	0.0017804384	0.0440077	0.08258062	-0.05082335	-0.062436588	-0.070960455	-0.07480439	0.0057809846	-0.041837964
-0.3796882	-0.37368453	0.38695547	-0.37553966	-0.40630892	0.335052	0.40488055	-0.3597074	-0.40954965	-0.39333493	0.4289144	0.39810792	0.42894498	0.35895655	0.43146712	0.3661803
0.7938598	0.88294023	-0.8597092	0.8257322	0.8545944	-0.8420578	-0.85887957	0.8566197	0.82573503	0.85287714	-0.8517668	-0.8416417	-0.80629486	-0.83074284	-0.8770801	-0.8693727
0.26305613	0.2598668	-0.20688464	0.24034797	0.17533964	-0.21174118	-0.23228629	0.22555932	0.26040706	0.1725547	-0.22795944	-0.25022388	-0.19832084	-0.21379057	-0.22471462	-0.24199939
-0.05608716	-0.08483435	0.03993266	-0.12159364	-0.052116875	0.059333112	0.047317896	-0.032610174	-0.096561745	-0.10200847	0.08955998	0.042900756	0.106983304	0.049477186	0.092348814	0.06557661
-0.29033467	-0.26855716	0.23488076	-0.27573285	-0.24288376	0.2491231	0.25096786	-0.22989589	-0.23857154	-0.22054127	0.23659754	0.2623132	0.30123922	0.25515953	0.21711083	0.25383452
0.15715887	0.24762495	-0.19926704	0.247936	0.1988252	-0.2438038	-0.16913523	0.21572237	0.19530335	0.17997807	-0.2189033	-0.24975431	-0.16896062	-0.18073219	-0.19750264	-0.17762223
0.49785846	0.5388074	-0.49999428	0.50517416	0.5179079	-0.521754	-0.45465347	0.48852497	0.5262008	0.47796622	-0.45820647	-0.46846503	-0.48650405	-0.51352626	-0.47729295	-0.44232795
-0.033753686	-0.032491922	0.12050584	-0.11046587	-0.10643134	0.0936379	0.08440399	-0.07386555	-0.0636563	-0.074260764	0.07699546	0.06714688	0.088975	0.11015624	0.09018546	0.06884267
0.040869486	0.014830571	-0.04513334	0.08917545	0.014400202	-0.05274564	-0.10655314	0.027438406	0.037221827	0.027204575	-0.07700623	-0.037475016	-0.0193291	-0.056282986	-0.036714133	-0.06308164
0.65866923	0.6861507	-0.7097438	0.7167359	0.7349118	-0.67490166	-0.6932256	0.7000499	0.76126415	0.73039615	-0.74106824	-0.74538124	-0.726364	-0.74564743	-0.72291553	-0.7136581
0.570279	0.5401025	-0.5479735	0.58081144	0.61670625	-0.55021447	-0.5837029	0.5606898	0.57816064	0.5182541	-0.59897727	-0.5509803	-0.5846458	-0.5346971	-0.55256015	-0.5773193
-0.17128439	-0.20429423	0.1466732	-0.16925421	-0.16424069	0.19076411	0.16815892	-0.1570317	-0.14352302	-0.13281147	0.15496334	0.18615562	0.14047055	0.13246709	0.18454392	0.18704925
-0.72531503	-0.6755298	0.69019693	-0.6896518	-0.6604457	0.66768116	0.74351734	-0.74877745	-0.7072986	-0.743337	0.6984438	0.751859	0.7004014	0.74050015	0.6538748	0.66635036
0.08786635	0.15354624	-0.096943304	0.124841504	0.12666573	-0.067443475	-0.125766	0.119112775	0.14599237	0.10497062	-0.11178798	-0.11211772	-0.07361321	-0.14858533	-0.10161962	-0.057054967
0.72962743	0.7753075	-0.74020606	0.73142767	0.7742325	-0.77951074	-0.75613815	0.77335393	0.76258796	0.7681919	-0.78012514	-0.716598	-0.79482275	-0.7272989	-0.77708924	-0.78564024
0.048285436	-0.023300612	-0.009565892	-0.012787921	-0.023823615	-0.031396616	0.011565466	0.0011030599	-0.026155185	-0.015168621	-0.027442705	-0.024955742	-0.0019205224	-0.03803433	-0.0567745	-0.032821983
0.3368728	0.32563573	-0.30445933	0.33738923	0.3163062	-0.25911447	-0.28005436	0.37274116	0.34337112	0.27785218	-0.36354497	-0.32706293	-0.27395585	-0.31914127	-0.31596544	-0.24890812
0.22299536	0.2794827	-0.28889424	0.26075915	0.32108182	-0.30060044	-0.26378947	0.22040658	0.24243286	0.2904299	-0.2884434	-0.2475649	-0.23724055	-0.29498035	-0.29343107	-0.25831717
0.8189648	0.7905189	-0.75944364	0.7655969	0.7929938	-0.76608074	-0.79380506	0.86344796	0.8407775	0.8092858	-0.8180386	-0.80962807	-0.80891263	-0.83745545	-0.8128589	-0.78834176
0.58649117	0.55035543	-0.5951523	0.54613125	0.5562012	-0.5749308	-0.5561479	0.56903756	0.6209677	0.52854943	-0.54638505	-0.59372133	-0.5312141	-0.5873102	-0.52345526	-0.5798625
-0.59143835	-0.5597436	0.5295851	-0.54731184	-0.54302275	0.5727719	0.52576315	-0.540583	-0.56461495	-0.57330006	0.56790817	0.54984957	0.5062575	0.5891571	0.59001446	0.54690176
0.14640322	0.1336291	-0.16686854	0.15057544	0.15630944	-0.12485312	-0.1509353	0.14720358	0.20175096	0.18414806	-0.20194957	-0.22933793	-0.1787906	-0.17769375	-0.13503791	-0.17591283
-0.83011556	-0.86547387	0.84840167	-0.8374478	-0.8217658	0.8066085	0.8828821	-0.86681026	-0.9093557	-0.8170415	0.8795904	0.8396866	0.84041685	0.889287	0.851011	0.8640531
-0.019463861	-0.031627208	0.09098242	-0.040574957	-0.085847534	0.10187746	0.10308893	-0.072102785	-0.10004918	-0.1019689	0.08517945	0.04415748	0.028822498	0.06989603	0.04180526	0.09066155
-0.15285379	-0.17625211	0.07981421	-0.13611984	-0.13003367	0.111110665	0.15458073	-0.16294892	-0.11498378	-0.084422216	0.11181152	0.13623862	0.142313	0.12391713	0.14659485	0.106368765
-0.6327899	-0.6377741	0.63749593	-0.61682665	-0.60233104	0.6114452	0.6252693	-0.5647602	-0.65897447	-0.6431608	0.65421385	0.6283028	0.5548734	0.6097232	0.59677297	0.5921183
0.0786639	0.07930167	-0.10827164	0.12738235	0.15067051	-0.12782286	-0.061988123	0.10270569	0.08436928	0.13726138	-0.09319624	-0.15498054	-0.06431132	-0.130162	-0.07919808	-0.06449295
0.19062762	0.18617626	-0.16661192	0.22373842	0.18813296	-0.18514004	-0.18865088	0.17147061	0.21850723	0.22357525	-0.16611087	-0.22049902	-0.2561373	-0.24932887	-0.24840602	-0.18071456
0.043374803	-0.016947033	0.0018729562	-0.037050966	0.05606461	-0.049768835	0.026888795	-0.0012847434	-0.029913524	0.015553228	-0.027077392	-0.01435973	-0.046533436	-0.01989359	0.01653478	-0.0021731867
-0.12035208	-0.13877438	0.09453039	-0.042075224	-0.12766004	0.04991661	0.1202095	-0.13063586	-0.07284662	-0.08248375	0.068789706	0.13664821	0.07715706	0.1475489	0.13124199	0.120128386
-0.8110468	-0.76215863	0.7629472	-0.8178919	-0.79670537	0.72940564	0.765749	-0.87368006	-0.81159216	-0.7914599	0.8799088	0.8081951	0.82078	0.7892244	0.83529186	0.7805017
-1.1533396	-1.1253018	1.2060769	-1.1076869	-1.1729761	1.1485032	1.1845914	-1.188383	-1.2457578	-1.1451851	1.2121952	1.2092892	1.1983919	1.21893	1.148364	1.1337519
0.3187498	0.28573078	-0.2754945	0.2455582	0.26414865	-0.3115713	-0.25496817	0.3185264	0.28755692	0.24708726	-0.25269574	-0.27586648	-0.32056832	-0.30744106	-0.23596399	-0.2466457
-0.18441339	-0.12609817	0.19681437	-0.17580783	-0.11977935	0.1862581	0.16216557	-0.19369113	-0.20572264	-0.15958951	0.12183517	0.18047361	0.19074026	0.12307132	0.21124572	0.114691995
-0.30353597	-0.3029247	0.3021781	-0.23597798	-0.3005144	0.2231704	0.3089535	-0.26368842	-0.2567193	-0.24591574	0.2323812	0.3053825	0.21945922	0.22941582	0.2710351	0.27419028
-0.68556374	-0.70785224	0.66364646	-0.676757	-0.6664467	0.68961686	0.7555825	-0.6758412	-0.6946616	-0.7324378	0.7162059	0.68826866	0.65062153	0.74744946	0.6756881	0.6734713
-0.5813522	-0.50624925	0.58623403	-0.59124297	-0.5935647	0.5930237	0.5917948	-0.5269721	-0.59055245	-0.59862125	0.5464912	0.5674245	0.5224177	0.58383924	0.5305501	0.5599303
-1.5173396	-1.5284442	1.5946233	-1.5319569	-1.5423121	1.5120453	1.575967	-1.6120317	-1.6445287	-1.5591955	1.6520197	1.6013134	1.5144439	1.582363	1.5458297	1.580199
0.123504944	0.13379961	-0.09790777	0.0913477	0.05428089	-0.12814695	-0.067922175	0.15306497	0.11591133	0.06995755	-0.17564575	-0.0981187	-0.07823442	-0.07992444	-0.06252948	-0.08477801
0.59003323	0.6054699	-0.6406866	0.53502226	0.5400005	-0.52230036	-0.62083966	0.64468896	0.6100614	0.5939284	-0.6298216	-0.56256074	-0.56668764	-0.6268177	-0.6080588	-0.52615553
-0.81926477	-0.77691746	0.8047425	-0.77434057	-0.7786526	0.77713734	0.8434068	-0.7846158	-0.8721441	-0.8298024	0.84890646	0.7935332	0.81412965	0.81609404	0.78941643	0.82706755
-1.2885101	-1.2660801	1.3055624	-1.2497602	-1.2781185	1.2831743	1.2981825	-1.3075095	-1.3077039	-1.2984514	1.304077	1.3606719	1.2674191	1.3483512	1.2863476	1.3408473
-0.15201522	-0.14409372	0.104787126	-0.11937416	-0.10671051	0.1738233	0.11536713	-0.15434997	-0.14034648	-0.104940355	0.15110914	0.16057825	0.17956732	0.113775335	0.17522213	0.1305046
0.40484095	0.32065713	-0.36223388	0.3683996	0.3385549	-0.35393435	-0.3768684	0.35406023	0.33185995	0.3765372	-0.40000382	-0.35299683	-0.36883605	-0.3258355	-0.3784769	-0.3230132
0.08433027	0.054088175	-0.003265318	0.018236158	0.07966596	0.015379193	-0.064572036	0.008449292	0.05659869	0.0784771	-0.0823285	-0.016431501	-0.043891687	-0.066885635	-0.0388549	-0.078819424
0.4026943	0.34866387	-0.43898973	0.35213575	0.34528372	-0.38426644	-0.40321928	0.40543184	0.35957178	0.3692585	-0.38925683	-0.41066328	-0.42628145	-0.43634173	-0.41988316	-0.3843224
0.20933662	0.13160823	-0.1988819	0.13747106	0.13415621	-0.14293163	-0.18317686	0.22137736	0.25196502	0.14818817	-0.20264517	-0.19308953	-0.14339656	-0.21617454	-0.13561994	-0.18714762
-0.0667282	-0.11951071	0.12600905	-0.099729426	-0.093856856	0.08113334	0.09617559	-0.16588901	-0.17249182	-0.10296246	0.086850725	0.15097794	0.13198972	0.07704705	0.113144875	0.07230723
1.1159912	1.0875618	-1.0890048	1.1155515	1.1341747	-1.1266152	-1.0699397	1.0399566	1.132821	1.0408696	-1.0551432	-1.0745065	-1.0594349	-1.0806637	-1.0934864	-1.1356905
0.16455843	0.13620272	-0.10187462	0.14489396	0.16363102	-0.11592456	-0.124025874	0.102748945	0.19921406	0.103516705	-0.12161443	-0.08860739	-0.073781095	-0.13316974	-0.12883022	-0.12424676
0.14642964	0.111731626	-0.17330936	0.18724227	0.19183286	-0.13147631	-0.13769522	0.12801923	0.1548192	0.14780225	-0.11143536	-0.1470132	-0.13544232	-0.12107631	-0.13040546	-0.096343674
0.15362026	0.09948553	-0.06393914	0.086451285	0.07509033	-0.078875534	-0.14795633	0.13627565	0.08987027	0.080219336	-0.08859415	-0.077936314	-0.05871382	-0.11610272	-0.12289484	-0.109148175
-0.08216045	-0.12219214	0.12875338	-0.04592758	-0.042193245	0.046301056	0.12771311	-0.05815323	-0.05842304	-0.13207853	0.08614668	0.08359288	0.07255139	0.10082347	0.03943474	0.10455402
-0.53453654	-0.45958042	0.5344508	-0.5402329	-0.51429397	0.44751447	0.5015915	-0.5280344	-0.54929835	-0.49430305	0.5007464	0.5290302	0.53630775	0.53305435	0.47579882	0.49237782
0.31993076	0.34530663	-0.37031823	0.333181	0.31286538	-0.35444447	-0.38574737	0.39451438	0.32561406	0.3398715	-0.38404822	-0.37027144	-0.32259822	-0.31191698	-0.33111373	-0.34205687
-0.13334621	-0.1356777	0.10708151	-0.14583765	-0.11919532	0.20267168	0.14794244	-0.15575173	-0.193227	-0.11170881	0.18667895	0.18690129	0.16704457	0.18052818	0.13947092	0.11367358
-0.67582625	-0.6576315	0.70285714	-0.68963015	-0.68848485	0.70504814	0.6390851	-0.68000364	-0.7565561	-0.6828115	0.7533972	0.697925	0.6398327	0.7189571	0.65231115	0.66705585
0.37351096	0.30905995	-0.32471794	0.3586433	0.36676326	-0.30581814	-0.3036388	0.34712374	0.39790133	0.30990884	-0.3274988	-0.30520722	-0.3760054	-0.3313728	-0.36635584	-0.30504712
0.16672707	0.22777374	-0.18105556	0.17815308	0.17972381	-0.23625855	-0.18054105	0.25560415	0.20689873	0.24641708	-0.2605355	-0.20348789	-0.20020021	-0.18094672	-0.2055743	-0.1948762
-0.6391685	-0.6699953	0.71713036	-0.6091363	-0.6695828	0.67078775	0.67111415	-0.64294523	-0.6557284	-0.7056959	0.7266755	0.6774773	0.6191855	0.6572689	0.6999359	0.6944002
0.12842067	0.039707426	-0.1330956	0.1082305	0.11821707	-0.1052571	-0.0924787	0.08374498	0.073430754	0.05687125	-0.09561987	-0.07365612	-0.05973186	-0.11550927	-0.066300616	-0.11645178
-0.22005904	-0.14663893	0.23709615	-0.18809019	-0.1607638	0.20963508	0.19424103	-0.230943	-0.15000245	-0.19251221	0.18959631	0.15293755	0.15741907	0.19186942	0.21464899	0.20636615
0.1279336	0.14400527	-0.11744783	0.13515985	0.14977281	-0.15967634	-0.13772148	0.11805117	0.12532201	0.12010359	-0.14875829	-0.11516296	-0.15566374	-0.14886847	-0.13393444	-0.16380437
0.22722363	0.26530787	-0.22368222	0.1903076	0.27451888	-0.24822451	-0.23589407	0.27851048	0.25904125	0.18414357	-0.2643814	-0.25024167	-0.23144759	-0.21486746	-0.20502044	-0.20515151
-0.45517802	-0.4329133	0.39233765	-0.39321718	-0.39410713	0.38446367	0.45101193	-0.40302217	-0.47687164	-0.41359702	0.41513562	0.46213835	0.3918237	0.43840805	0.4257001	0.46762997
-0.3266832	-0.34103954	0.35075903	-0.31798333	-0.30039144	0.27486876	0.28018978	-0.3195366	-0.40160903	-0.32496306	0.29946896	0.33619037	0.2968637	0.3662591	0.3587608	0.293036
0.27826	0.24343015	-0.24078174	0.23374154	0.2000542	-0.2540994	-0.22384143	0.17595853	0.2541389	0.24422418	-0.23469448	-0.26256555	-0.2805051	-0.1926232	-0.26194966	-0.2100486
1.2832447	1.2131718	-1.2863255	1.2078224	1.2569389	-1.2576568	-1.3100249	1.2830532	1.2502378	1.2462102	-1.265643	-1.2913545	-1.2891151	-1.3038185	-1.3022594	-1.2024429
-0.22063477	-0.18170972	0.23104827	-0.20145974	-0.15102956	0.18583885	0.14778005	-0.19469993	-0.17157935	-0.19401133	0.16626775	0.14865148	0.14952634	0.17184098	0.20842013	0.17546877
-0.053402875	-0.08281716	0.06582452	-0.042486217	-0.104175836	0.08877633	0.06724222	-0.117549	-0.06345159	-0.04759433	0.13605694	0.088893674	0.06881819	0.076795295	0.049325287	0.0780082
0.24581249	0.3165867	-0.3105666	0.28540006	0.29948202	-0.22524674	-0.29964712	0.24952781	0.2920983	0.26957557	-0.2808273	-0.27410886	-0.26450834	-0.30084595	-0.21875063	-0.28115925
-0.11337157	-0.033438053	0.11408357	-0.07201841	-0.029433459	0.07997694	0.12932837	-0.13673307	-0.12510985	-0.075377375	0.12843758	0.10797657	0.07109351	0.07680209	0.09357793	0.08733247
0.024033438	-0.008264607	0.062433887	-0.05213897	0.020299373	0.0317171	0.0047438205	-0.0632212	-0.044630084	-0.06416636	0.016364997	0.046798084	-0.014950397	-0.014839341	0.04355683	-0.0035163714
0.08068025	0.06961115	-0.04845866	0.049591016	0.0021108878	-0.06877507	-0.02509325	0.022825122	0.11145862	0.052233238	-0.040417396	-0.061938435	-0.1000977	-0.074089296	-0.085644335	-0.018430108
0.9349188	0.908004	-0.9524834	0.93610513	0.8776974	-0.8980015	-0.92333126	0.94012153	0.90615755	0.91999346	-0.91584086	-0.893295	-0.94536763	-0.90793705	-0.9220457	-0.8882648
-3.3163273	-3.260484	3.3892953	-3.2615163	-3.3339586	3.270986	3.3429523	-3.3799016	-3.452235	-3.267114	3.4031334	3.3914275	3.3130558	3.367416	3.2839854	3.2567677
0.026412154	-0.041896682	-0.0003028272	0.04591267	-0.029258573	-0.02174608	-0.0029561822	-0.05890383	-0.03729027	-0.03222309	0.023374874	0.027370255	0.052361146	-0.0006280767	-0.027325781	-0.04164302
-0.25663897	-0.20491879	0.2429775	-0.21709962	-0.21186176	0.2222368	0.24995972	-0.2034399	-0.24401595	-0.27702534	0.2749075	0.2972045	0.23841555	0.25055286	0.23727213	0.27808282
1.1579466	1.154468	-1.1378313	1.1488578	1.1833096	-1.1031739	-1.1545706	1.1764932	1.153291	1.1453586	-1.1449513	-1.1843548	-1.1496348	-1.1406834	-1.1213356	-1.1019576
0.26532972	0.32179153	-0.33397987	0.24334623	0.30889848	-0.31446496	-0.33589032	0.27059585	0.32538277	0.3086688	-0.36067748	-0.2703678	-0.26991177	-0.2982886	-0.30279735	-0.24012122
-0.39214316	-0.36886865	0.38050136	-0.35107473	-0.3852517	0.39531913	0.35352358	-0.4020628	-0.36191863	-0.38246822	0.355851	0.4294593	0.3774072	0.36498114	0.34908187	0.4124461
0.17834394	0.15539695	-0.091030516	0.15065175	0.08363302	-0.13463905	-0.10006254	0.089070864	0.117296465	0.08142701	-0.08728169	-0.09485662	-0.11227231	-0.17630398	-0.15610401	-0.16626276
0.13177557	0.07755544	-0.118320666	0.12383031	0.08251619	-0.13456237	-0.11314837	0.11520752	0.15659793	0.09515342	-0.114927344	-0.08279705	-0.118838236	-0.14943847	-0.115124024	-0.116810754
0.23291598	0.19750845	-0.24233611	0.15580206	0.17376728	-0.24335471	-0.19238056	0.25506058	0.18224758	0.16904749	-0.2505297	-0.23665686	-0.15869246	-0.21637109	-0.20120156	-0.1634563
-0.31788048	-0.28723177	0.385904	-0.33066073	-0.3601148	0.3170222	0.29988796	-0.36079782	-0.41355044	-0.34617627	0.3094261	0.30701974	0.3170408	0.35811293	0.30420643	0.31331316
1.0251143	1.0935514	-1.087326	1.025787	1.0326238	-1.0025057	-1.0195236	1.0212252	1.1117418	1.0103681	-1.0938677	-1.0435768	-1.0546253	-1.0668937	-1.0359062	-1.072866
0.32508007	0.3219612	-0.33276019	0.37267017	0.36028722	-0.3142106	-0.31788948	0.26230544	0.31226537	0.29547435	-0.32762086	-0.35410342	-0.32485715	-0.34093818	-0.3062001	-0.3082479
-2.5842235	-2.6076744	2.6156445	-2.6005208	-2.57668	2.5369265	2.6006162	-2.6958413	-2.7858045	-2.6201708	2.7457066	2.684754	2.6113358	2.6294408	2.6379209	2.590239
0.24720602	0.26709625	-0.17889407	0.20120199	0.18982713	-0.22289401	-0.22404066	0.18653542	0.22608297	0.2530414	-0.23322004	-0.1880898	-0.22407056	-0.20446968	-0.18030085	-0.17863424
0.24080105	0.17883864	-0.17292303	0.21565853	0.16235168	-0.18062723	-0.22750191	0.17604232	0.20565899	0.22148685	-0.2100245	-0.1748738	-0.16430293	-0.17367356	-0.16316667	-0.20783599
0.92522264	0.90724707	-0.91241115	0.86776674	0.87946707	-0.8167743	-0.87039727	0.9224815	0.9293829	0.8807929	-0.9301088	-0.8887469	-0.9159875	-0.8796778	-0.8294014	-0.80638146
0.009766424	0.018647805	0.018685514	-0.040625528	-0.039286215	-0.022781286	0.055439983	0.01806971	0.0008103646	-0.05361398	0.030758437	0.0052419156	-0.003482954	0.017645035	-0.020126304	-0.017432332
0.5088708	0.4951505	-0.52905554	0.5357833	0.56495214	-0.5232258	-0.49430496	0.5720939	0.5420987	0.48536676	-0.51650906	-0.5536068	-0.48468128	-0.53297454	-0.56162333	-0.49934632
0.14372602	0.22283171	-0.22046003	0.18043448	0.1808883	-0.19300662	-0.17105618	0.17939122	0.21920179	0.14840084	-0.15760559	-0.14632693	-0.20976917	-0.17201346	-0.1950068	-0.17810628
-0.6470436	-0.5667646	0.6412757	-0.5974604	-0.6476787	0.6225792	0.6408388	-0.60516363	-0.6323431	-0.5745142	0.60639364	0.61955154	0.6221352	0.64820355	0.605217	0.632733
0.2992033	0.3066413	-0.22725472	0.3114014	0.3172176	-0.29918838	-0.25666317	0.28556585	0.24861267	0.31305188	-0.25711486	-0.3071415	-0.25362468	-0.29165158	-0.31181663	-0.30754334
-0.38215932	-0.37682876	0.34377852	-0.30629644	-0.34288356	0.30270445	0.36543864	-0.30752364	-0.32612455	-0.2976076	0.36857295	0.34415674	0.36760393	0.34609517	0.37705263	0.32075682
0.31871906	0.3241567	-0.2601755	0.2632108	0.26560396	-0.3069005	-0.29745755	0.32773992	0.281015	0.3075922	-0.28842843	-0.29389825	-0.24910152	-0.26397693	-0.32236084	-0.31895247
0.11956478	0.17688555	-0.15213847	0.12120126	0.1572824	-0.11436283	-0.107658386	0.108251736	0.17748782	0.17495416	-0.1832391	-0.1283956	-0.1486792	-0.1342529	-0.08409051	-0.08836241
-0.18053482	-0.16712524	0.18480343	-0.24544536	-0.24099939	0.24040493	0.20533963	-0.25608873	-0.16534014	-0.19209409	0.24216045	0.16895185	0.2377186	0.1970928	0.22906125	0.17779899
-0.58714736	-0.6538204	0.6673913	-0.58894354	-0.6194044	0.61049145	0.620441	-0.6483505	-0.67153513	-0.6680924	0.6792452	0.63807297	0.62339747	0.62138635	0.59521514	0.64670044
-0.11298841	-0.14000542	0.1927319	-0.13791254	-0.11425486	0.1175676	0.183812	-0.1961262	-0.18327019	-0.18084937	0.12062537	0.17872132	0.15552747	0.12552857	0.17318258	0.09575101
-0.14509717	-0.14605017	0.10324421	-0.110088125	-0.14161652	0.13470235	0.13011307	-0.12967049	-0.14626421	-0.065551706	0.09513994	0.1369396	0.10398972	0.083671376	0.098831914	0.13380232
1.627633	1.6077833	-1.6142936	1.5510291	1.6245407	-1.6042842	-1.6209439	1.638944	1.64971	1.5609899	-1.6139393	-1.6162759	-1.5463032	-1.5683916	-1.6082677	-1.610365
-0.30924731	-0.38321862	0.3367617	-0.3421264	-0.36890313	0.33963433	0.38498673	-0.38394555	-0.3348125	-0.30779886	0.38324422	0.40161827	0.3391989	0.33652186	0.34731296	0.3421804
0.50554633	0.5364161	-0.48354176	0.45454633	0.5134373	-0.5181357	-0.47237402	0.5395103	0.5129592	0.47461817	-0.53475535	-0.513111	-0.5088136	-0.5092881	-0.5513815	-0.44909766
0.23709558	0.30305755	-0.23582062	0.2662191	0.28946584	-0.29699895	-0.20943166	0.2935522	0.23813638	0.221289	-0.23538457	-0.22705178	-0.21870083	-0.21868476	-0.28013998	-0.22488043
0.48347503	0.48818147	-0.43229586	0.4458574	0.48391336	-0.41229874	-0.42458692	0.4411357	0.48714873	0.47192898	-0.45808777	-0.45888248	-0.5033833	-0.47081336	-0.48651	-0.43224263
0.024328709	-0.035811953	0.0421054	-0.0017988659	-0.014295651	0.05959402	0.028315056	0.015183398	0.0016186234	-0.013646261	0.053013913	0.055013	0.0007936342	0.029172165	0.066236824	0.038208086
0.25481063	0.26579002	-0.223425	0.22341199	0.19216137	-0.2588813	-0.22826494	0.251136	0.19614635	0.24459483	-0.24505219	-0.26326138	-0.24024463	-0.24282642	-0.19515133	-0.18479586
-0.053387098	-0.04885213	0.018398594	0.039871503	-0.04463262	-0.0028315978	0.037456073	-0.027289983	-0.030443834	0.00091341697	-0.018190699	0.047895167	0.039908588	-0.022461537	0.02836127	0.03483387
